"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
368 0.0873868520035279 2 24 "GO:0015485;GO:0032934;GO:0005496" "steroid binding" 0.481876069619454
413 0.215632267955425 2 10 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.633815498708296
-254 0.470315371900372 5 9 "GO:0015605;GO:1901677" "phosphate transmembrane transporter activity" 0.799338826297522
-147 0.274532915421472 2 62 "GO:0015631" "tubulin binding" 0.666582528587859
-27 0.935606480359552 2 10 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.985939589397911
607 0.197345203020672 3 5 "GO:0015665" "alcohol transmembrane transporter activity" 0.630051343433737
-375 0.426113676892469 5 5 "GO:0015923" "mannosidase activity" 0.789153638325341
285 0.507118265418581 5 6 "GO:0015926" "glucosidase activity" 0.811109048832482
249 0.393851042493754 3 13 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.767140472989747
283 0.510604993667844 3 6 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0.81182522917495
847 0.0719803799945934 2 5 "GO:0016208" "AMP binding" 0.448135914159888
336 0.098516931930549 1 27 "GO:0016209" "antioxidant activity" 0.504070362337849
165 0.495760742319664 1 19 "GO:0016247" "channel regulator activity" 0.800407425704182
-384 0.414831282900329 2 5 "GO:0016248" "channel inhibitor activity" 0.787863721071381
-14 0.836442954095476 3 267 "GO:0016301;GO:0016773" "kinase activity" 0.962823996861393
310 0.308743912046354 5 12 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.685580238327516
-38 0.936448186831978 3 5 "GO:0016408" "C-acyltransferase activity" 0.985939589397911
286 7.80538347433201e-06 2 295 "GO:0016491" "oxidoreductase activity" 0.00451931703163823
73 0.877153080615591 2 5 "GO:0016504" "peptidase activator activity" 0.978558061033578
-228 0.596808425697472 2 6 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.865643692705113
-15 0.929359149111588 2 41 "GO:0016597" "amino acid binding" 0.985939589397911
289 0.0412863747943615 3 56 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.396783279538755
117 0.666387651030086 2 15 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.892758607967224
388 0.118462003693139 3 18 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.540074804238799
351 0.378144428021398 4 7 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.758886584034222
641 0.0438396072761156 2 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.396783279538755
1036 0.00929035856109141 4 7 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.256148457470092
532 0.12994043965902 3 9 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.557300107870908
506 0.238966651706324 2 6 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.638818950214064
479 0.0183899482213187 3 27 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.332743125629485
483 0.0282147380777464 3 23 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.378537218965158
235 0.584478091159587 2 6 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.852776847646077
326 0.489142863659388 3 5 "GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 0.799338826297522
-158 0.548129780243273 4 16 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.828634837495705
195 0.169285015827729 3 56 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.601325301621197
-271 0.336904119949108 4 14 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.717159872979903
278 0.485418237612889 2 7 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.799338826297522
1085 0.00643308499038757 4 7 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.213109951416423
531 0.216745196449469 2 6 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.633815498708296
95 0.438314257087478 2 75 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.799338826297522
706 0.0443447609635845 2 9 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.396783279538755
161 0.19600673193929 2 73 "GO:0016758;GO:0016757" "transferase activity, transferring glycosyl groups" 0.630051343433737
12 0.962413343196087 3 17 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.987726785200489
347 0.151404641835297 2 19 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.580551573659847
0 0.999158037303429 2 321 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.999574995685753
19 0.898304547502004 2 53 "GO:0016779" "nucleotidyltransferase activity" 0.982809958387878
685 0.0851641642665039 2 7 "GO:0016782;GO:0008146" "transferase activity, transferring sulfur-containing groups" 0.477041963858383
67 0.392749663313441 3 193 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.767140472989747
29 0.787250040096323 2 101 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.9359707868907
935 0.0470649472127078 3 5 "GO:0016805" "dipeptidase activity" 0.396783279538755
-9 0.958809286229451 3 36 "GO:0016810;GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.987726785200489
171 0.168966547888731 2 73 "GO:0016829" "lyase activity" 0.601325301621197
295 0.161841954427077 2 25 "GO:0016830" "carbon-carbon lyase activity" 0.589506837846509
395 0.161553640550319 4 14 "GO:0016831" "carboxy-lyase activity" 0.589506837846509
398 0.317331691912693 4 7 "GO:0016832" "aldehyde-lyase activity" 0.693339809877167
-209 0.627038390331455 4 6 "GO:0016833" "oxo-acid-lyase activity" 0.874831874703404
-36 0.848104127538931 2 31 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.96419211334901
520 0.226728933747548 3 6 "GO:0016840" "carbon-nitrogen lyase activity" 0.638818950214064
81 0.598971689080002 2 47 "GO:0016853" "isomerase activity" 0.865643692705113
144 0.699542059906452 2 8 "GO:0016854" "racemase and epimerase activity" 0.90494801784785
575 0.0411414992317176 2 14 "GO:0016860" "intramolecular oxidoreductase activity" 0.396783279538755
-482 0.306334212523829 2 5 "GO:0016866" "intramolecular transferase activity" 0.685580238327516
-235 0.00662517983677999 2 154 "GO:0016874" "ligase activity" 0.213109951416423
-198 0.03079037932187 2 137 "GO:0016887" "ATPase activity" 0.378537218965158
-1065 0.0132975288975302 2 6 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.296125739679615
-587 0.0948150316031372 6 9 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.501444664870447
-68 0.846727178569705 2 9 "GO:0016896;GO:0004532;GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.96419211334901
-56 0.636140364897666 3 80 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.883274031836328
161 0.495426573259113 2 20 "GO:0017022" "myosin binding" 0.800407425704182
-292 0.497225526288966 2 6 "GO:0017025" "TBP-class protein binding" 0.800407425704182
-253 0.36927491060373 4 14 "GO:0017048" "Rho GTPase binding" 0.756471620181064
254 0.423299271574305 2 11 "GO:0017056" "structural constituent of nuclear pore" 0.788515037478163
-263 0.454286147992259 5 9 "GO:0017069" "snRNA binding" 0.799338826297522
-273 0.525562221064114 5 6 "GO:0017075" "syntaxin-1 binding" 0.813270327044533
821 0.0563065668986926 2 6 "GO:0017091" "AU-rich element binding" 0.412677243472696
-208 0.00302489634773883 6 240 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.142485037409656
90 0.767815639812783 2 12 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.92617761552417
-15 0.958703277673392 2 14 "GO:0017124" "SH3 domain binding" 0.987726785200489
775 0.0273495846438659 2 9 "GO:0017128" "phospholipid scramblase activity" 0.378537218965158
-540 0.209326897523839 2 6 "GO:0017136;GO:0034979" "NAD-dependent histone deacetylase activity" 0.633815498708296
-170 0.322574013753707 2 38 "GO:0017137" "Rab GTPase binding" 0.698075970993686
658 0.0243914272539529 3 13 "GO:0017147" "Wnt-protein binding" 0.378537218965158
771 0.0527673791441868 4 7 "GO:0017160" "Ral GTPase binding" 0.396783279538755
150 0.48641738945097 3 24 "GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278" "protein methyltransferase activity" 0.799338826297522
122 0.700181402950047 5 11 "GO:0019003" "GDP binding" 0.90494801784785
-227 0.518272023277841 2 9 "GO:0019200" "carbohydrate kinase activity" 0.813270327044533
11 0.971387852757321 6 11 "GO:0019201" "nucleotide kinase activity" 0.988459695512283
-10 0.963452681301037 2 26 "GO:0019205;GO:0016776" "nucleobase-containing compound kinase activity" 0.987726785200489
-74 0.654507403691166 2 41 "GO:0019207;GO:0019887" "kinase regulator activity" 0.891041004184259
-507 0.0717617540157371 2 14 "GO:0019209" "kinase activator activity" 0.448135914159888
186 0.467876832851749 3 17 "GO:0019210;GO:0004860" "kinase inhibitor activity" 0.799338826297522
-327 0.487274973345339 3 5 "GO:0019211" "phosphatase activator activity" 0.799338826297522
625 0.145889658155255 2 6 "GO:0019534" "toxin transporter activity" 0.568588041048986
253 0.260653670385168 2 22 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.660548826973092
318 0.227629846224159 3 16 "GO:0019838" "growth factor binding" 0.638818950214064
378 0.0795791614275714 2 24 "GO:0019842" "vitamin binding" 0.462516369614965
111 0.727471808679456 2 11 "GO:0019843" "rRNA binding" 0.915543003674272
-51 0.786537282909139 3 31 "GO:0019888;GO:0019208" "phosphatase regulator activity" 0.9359707868907
-301 0.450167973316846 2 7 "GO:0019894" "kinesin binding" 0.799338826297522
-129 0.0250949713020051 3 373 "GO:0019899" "enzyme binding" 0.378537218965158
-75 0.445541580997708 5 118 "GO:0019901;GO:0019900" "kinase binding" 0.799338826297522
-143 0.38559572595316 4 41 "GO:0019902" "phosphatase binding" 0.764588785366026
21 0.920891618490937 2 26 "GO:0019903" "protein phosphatase binding" 0.985169069162769
-232 0.0397453243647919 3 89 "GO:0019904" "protein domain specific binding" 0.396783279538755
-118 0.522765620419048 4 33 "GO:0019905" "syntaxin binding" 0.813270327044533
24 0.937255551792784 2 12 "GO:0019955" "cytokine binding" 0.985939589397911
191 0.181967921781417 2 55 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.612163417681581
180 0.0930718801200863 2 99 "GO:0022804" "active transmembrane transporter activity" 0.501444664870447
214 0.481724378226637 4 12 "GO:0022839" "ion gated channel activity" 0.799338826297522
-201 0.281085309317885 4 32 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated channel activity" 0.66974647775743
88 0.145794615707965 2 329 "GO:0022892;GO:0005215" "transporter activity" 0.568588041048986
106 0.679831477216594 2 17 "GO:0030145" "manganese ion binding" 0.898681336320566
-106 0.763320628577813 2 9 "GO:0030159" "receptor signaling complex scaffold activity" 0.923306789805097
-328 0.213899697949481 2 16 "GO:0030165" "PDZ domain binding" 0.633815498708296
0 0.999574995685753 3 20 "GO:0030170" "pyridoxal phosphate binding" 0.999574995685753
-132 0.0584729132919673 1 243 "GO:0030234" "enzyme regulator activity" 0.420623292480158
183 0.185023485482343 2 59 "GO:0030246" "carbohydrate binding" 0.612163417681581
309 0.512265812069792 2 5 "GO:0030247;GO:0001871" "polysaccharide binding" 0.81182522917495
-60 0.786070900482572 3 23 "GO:0030276" "clathrin binding" 0.9359707868907
479 0.265405406932488 2 6 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.660548826973092
-716 0.0317605043524951 4 10 "GO:0030295" "protein kinase activator activity" 0.378537218965158
-326 0.489410019607723 3 5 "GO:0030332" "cyclin binding" 0.799338826297522
519 0.192139801871489 2 7 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.621502487617833
447 0.299091033014958 4 6 "GO:0030506" "ankyrin binding" 0.685580238327516
-18 0.955966259530685 4 10 "GO:0030507" "spectrin binding" 0.987726785200489
263 0.480319630200178 2 8 "GO:0030515" "snoRNA binding" 0.799338826297522
96 0.82409960870333 4 6 "GO:0030544" "Hsp70 protein binding" 0.954307346878456
5 0.991687246792558 1 5 "GO:0030545" "receptor regulator activity" 0.999118322538279
370 0.205851841003817 4 13 "GO:0030551" "cyclic nucleotide binding" 0.633815498708296
683 0.051754571340315 3 9 "GO:0030552" "cAMP binding" 0.396783279538755
44 0.853191816135156 2 20 "GO:0030594" "neurotransmitter receptor activity" 0.964339972099493
-72 0.688486814319284 2 35 "GO:0030674;GO:0060090" "binding, bridging" 0.90494801784785
-37 0.931776490158808 2 6 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.985939589397911
784 0.0684141957942272 3 6 "GO:0030742" "GTP-dependent protein binding" 0.448135914159888
-441 0.349392893216992 2 5 "GO:0030898" "actin-dependent ATPase activity" 0.73086980167791
-374 0.239010046553106 2 11 "GO:0030971" "receptor tyrosine kinase binding" 0.638818950214064
-147 0.522311029264097 3 21 "GO:0031072" "heat shock protein binding" 0.813270327044533
-4 0.986084808479157 3 17 "GO:0031369" "translation initiation factor binding" 0.998152279911594
35 0.797661255201541 3 61 "GO:0031406;GO:0043177" "carboxylic acid binding" 0.938567858218044
415 0.265816712754284 2 8 "GO:0031418" "L-ascorbic acid binding" 0.660548826973092
97 0.808404810777957 2 7 "GO:0031419" "cobalamin binding" 0.943682228710559
-128 0.785661387576914 2 5 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.9359707868907
-47 0.920565313898331 2 5 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.985169069162769
-257 0.440932847862738 3 10 "GO:0031490" "chromatin DNA binding" 0.799338826297522
-273 0.389888024571857 3 11 "GO:0031491" "nucleosome binding" 0.767140472989747
-693 0.0485589998450624 2 9 "GO:0031593" "polyubiquitin binding" 0.396783279538755
-84 0.774119736291316 5 13 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.931840597323642
-122 0.379778997644121 2 58 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.758886584034222
-684 0.040123403723108 4 10 "GO:0031996" "thioesterase binding" 0.396783279538755
357 0.447934752432622 5 5 "GO:0032036" "myosin heavy chain binding" 0.799338826297522
-580 0.218522156117822 2 5 "GO:0032183" "SUMO binding" 0.633909951988386
369 0.190137933149997 2 14 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.621502487617833
-131 0.0798819291217556 3 210 "GO:0032403" "protein complex binding" 0.462516369614965
-415 0.212525357833332 2 10 "GO:0032452;GO:0032451" "demethylase activity" 0.633815498708296
-407 0.0848581761921933 2 20 "GO:0032947" "protein complex scaffold" 0.477041963858383
-377 0.344407958824184 2 7 "GO:0033293" "monocarboxylic acid binding" 0.727781781602929
375 0.238266836004381 2 11 "GO:0034061" "DNA polymerase activity" 0.638818950214064
-296 0.491339600300644 4 6 "GO:0034237" "protein kinase A regulatory subunit binding" 0.799338826297522
-128 0.748047093409114 7 7 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.917358643337625
179 0.677541907687856 7 6 "GO:0034593" "phosphatidylinositol bisphosphate phosphatase activity" 0.898681336320566
-196 0.648107928891166 2 6 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.889165418764903
-325 0.158826623527948 2 21 "GO:0035064" "methylated histone residue binding" 0.589506837846509
-69 0.543412977746888 3 88 "GO:0035091" "phosphatidylinositol binding" 0.825816572481491
-56 0.896668588707544 3 6 "GO:0035251" "UDP-glucosyltransferase activity" 0.982809958387878
5 0.991687246792558 2 5 "GO:0035254" "glutamate receptor binding" 0.999118322538279
-356 0.262864622539117 3 11 "GO:0035257;GO:0051427" "hormone receptor binding" 0.660548826973092
-532 0.216167928223664 6 6 "GO:0035258" "steroid hormone receptor binding" 0.633815498708296
44 0.906159827621041 3 8 "GO:0035326;GO:0001158" "enhancer binding" 0.982809958387878
-324 0.233921121346757 3 15 "GO:0035591" "signaling adaptor activity" 0.638818950214064
-138 0.665331231809702 2 11 "GO:0036002" "pre-mRNA binding" 0.892758607967224
-390 0.327883411952205 2 7 "GO:0036312;GO:0043548" "phosphatidylinositol 3-kinase binding" 0.702053232943485
546 0.0448746127120864 2 15 "GO:0038024" "cargo receptor activity" 0.396783279538755
376 0.236842173761409 3 11 "GO:0042162" "telomeric DNA binding" 0.638818950214064
479 0.198047227124249 2 8 "GO:0042169" "SH2 domain binding" 0.630051343433737
-57 0.655691945166753 3 68 "GO:0042277;GO:0033218" "amide binding" 0.891041004184259
-329 0.0370095167537251 3 45 "GO:0042393" "histone binding" 0.396783279538755
445 0.264082182993726 2 7 "GO:0042562" "hormone binding" 0.660548826973092
-214 0.0719334800189127 8 80 "GO:0042623" "ATPase activity, coupled" 0.448135914159888
11 0.94409376205146 3 42 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.986681187736034
322 0.454243604201435 2 6 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.799338826297522
-163 0.0181721891848996 3 249 "GO:0042802" "identical protein binding" 0.332743125629485
-179 0.040922826188695 4 151 "GO:0042803" "protein homodimerization activity" 0.396783279538755
379 0.309043941629502 2 8 "GO:0042805;GO:0051393" "actinin binding" 0.685580238327516
426 0.180379725723289 4 11 "GO:0042813" "Wnt-activated receptor activity" 0.612163417681581
12 0.966003942529045 4 14 "GO:0042826" "histone deacetylase binding" 0.987726785200489
102 0.798393680543138 3 7 "GO:0043015" "gamma-tubulin binding" 0.938567858218044
173 0.362439406571488 2 31 "GO:0043021" "ribonucleoprotein complex binding" 0.750315144503579
111 0.692816263738749 2 14 "GO:0043022" "ribosome binding" 0.90494801784785
-214 0.520103776387284 4 10 "GO:0043027;GO:0004869;GO:0043028" "cysteine-type endopeptidase inhibitor activity" 0.813270327044533
-405 0.0302485585265057 4 32 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.378537218965158
151 0.458742188401882 3 27 "GO:0043178" "alcohol binding" 0.799338826297522
298 0.527574963987083 2 5 "GO:0043236" "laminin binding" 0.813270327044533
208 0.658453247891741 3 5 "GO:0043295;GO:1900750" "glutathione binding" 0.891041004184259
-565 0.156278912883047 3 7 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.589506837846509
92 0.845077155844854 3 5 "GO:0043394" "proteoglycan binding" 0.96419211334901
-572 0.0302050728005217 3 16 "GO:0043531" "ADP binding" 0.378537218965158
-493 0.251181681016673 2 6 "GO:0043539" "protein serine/threonine kinase activator activity" 0.654025454564916
34 0.663874009783494 2 194 "GO:0043565" "sequence-specific DNA binding" 0.892758607967224
-200 0.191629641354763 2 48 "GO:0043566" "structure-specific DNA binding" 0.621502487617833
33 0.909820617782215 3 13 "GO:0043621" "protein self-association" 0.982809958387878
48 0.6077575821109 5 132 "GO:0044212;GO:0000975;GO:0001067" "regulatory region DNA binding" 0.866490995379212
-342 0.112791591634738 3 24 "GO:0044325" "ion channel binding" 0.518304218702486
1024 0.00211920527954081 2 10 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.111547259714012
144 0.716934880561548 1 7 "GO:0045182" "translation regulator activity" 0.913857858688418
-368 0.268996590748072 4 10 "GO:0045309" "protein phosphorylated amino acid binding" 0.662761812949505
-302 0.417138179783026 3 8 "GO:0045502" "dynein binding" 0.788515037478163
-411 0.131248733236014 3 15 "GO:0046332" "SMAD binding" 0.55877218046803
282 0.422252675490557 2 9 "GO:0046527" "glucosyltransferase activity" 0.788515037478163
-53 0.9028152294641 3 6 "GO:0046625" "sphingolipid binding" 0.982809958387878
50 0.656870787273613 2 90 "GO:0046873" "metal ion transmembrane transporter activity" 0.891041004184259
-26 0.945432864487298 2 8 "GO:0046875" "ephrin receptor binding" 0.986681187736034
456 0.133738379520679 2 12 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.561119722771545
1500 0.00145003652554346 3 5 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.0932856831432959
650 0.0510306989557473 6 10 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.396783279538755
359 0.0243874030971158 5 44 "GO:0046943;GO:0005342" "carboxylic acid transmembrane transporter activity" 0.378537218965158
756 0.0786462751874701 6 6 "GO:0046961;GO:0036442" "proton-transporting ATPase activity, rotational mechanism" 0.462516369614965
-234 0.0672412124830244 4 69 "GO:0046982" "protein heterodimerization activity" 0.448135914159888
-191 0.011584220534191 2 204 "GO:0046983" "protein dimerization activity" 0.287571421253375
-378 0.10066639889302 2 21 "GO:0047485" "protein N-terminus binding" 0.504070362337849
-26 0.956760157985694 2 5 "GO:0048027" "mRNA 5'-UTR binding" 0.987726785200489
462 0.0287715179723646 2 25 "GO:0048029" "monosaccharide binding" 0.378537218965158
349 0.000715148365796983 2 107 "GO:0048037" "cofactor binding" 0.0838840943114372
1015 0.00084854882931501 3 12 "GO:0048038" "quinone binding" 0.0838840943114372
-448 0.111962942818641 3 14 "GO:0048306" "calcium-dependent protein binding" 0.518304218702486
85 0.843797199059654 2 6 "GO:0048365" "Rac GTPase binding" 0.96419211334901
134 0.776846766306212 3 5 "GO:0048487" "beta-tubulin binding" 0.93318314873713
-85 0.857746261884696 7 5 "GO:0050308;GO:0019203" "sugar-phosphatase activity" 0.964339972099493
143 0.45271438037481 3 31 "GO:0050660" "flavin adenine dinucleotide binding" 0.799338826297522
571 0.0428227609235365 2 14 "GO:0050661" "NADP binding" 0.396783279538755
329 0.00772064402537244 2 74 "GO:0050662" "coenzyme binding" 0.235276467931086
625 0.146320583965974 4 6 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.568588041048986
-633 0.0716731490436395 2 9 "GO:0050699" "WW domain binding" 0.448135914159888
318 0.499349789953239 5 5 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.800896200506719
-243 0.0366753220067493 3 84 "GO:0050839;GO:0045296" "cell adhesion molecule binding" 0.396783279538755
178 0.575110904672442 2 11 "GO:0050840" "extracellular matrix binding" 0.84515028884605
-312 0.467698638001561 2 6 "GO:0050997" "quaternary ammonium group binding" 0.799338826297522
-497 0.181745991105283 4 8 "GO:0051010" "microtubule plus-end binding" 0.612163417681581
-180 0.243861191949773 2 47 "GO:0051015" "actin filament binding" 0.638894254022256
-84 0.810150029927547 3 9 "GO:0051018" "protein kinase A binding" 0.943816634462877
-431 0.219759529075947 2 9 "GO:0051019" "mitogen-activated protein kinase binding" 0.633909951988386
-438 0.308585098940957 2 6 "GO:0051059" "NF-kappaB binding" 0.685580238327516
-130 0.600165358770094 3 18 "GO:0051082" "unfolded protein binding" 0.865643692705113
-258 0.395794236676311 3 12 "GO:0051087" "chaperone binding" 0.767140472989747
-121 0.66764158419656 4 14 "GO:0051117" "ATPase binding" 0.892758607967224
381 0.231091981689961 4 11 "GO:0051119;GO:0015144;GO:1901476" "carbohydrate transmembrane transporter activity" 0.638818950214064
-837 0.0755819895145589 2 5 "GO:0051183" "vitamin transporter activity" 0.460652336093996
-306 0.516517904085401 2 5 "GO:0051184" "cofactor transporter activity" 0.813270327044533
-263 0.141015837329998 3 35 "GO:0051213" "dioxygenase activity" 0.563090826303923
-27 0.907949411830084 3 21 "GO:0051219" "phosphoprotein binding" 0.982809958387878
767 0.000869265226025256 2 21 "GO:0051287" "NAD binding" 0.0838840943114372
336 0.398908260793838 2 7 "GO:0051371;GO:0097493;GO:0031433" "muscle alpha-actinin binding" 0.769892943332107
117 0.57149826581776 2 26 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.84515028884605
363 0.253025391748776 3 11 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.654025454564916
231 0.46759811744592 4 11 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.799338826297522
367 0.324321996886531 2 8 "GO:0051721" "protein phosphatase 2A binding" 0.698075970993686
189 0.634984377715536 2 7 "GO:0051861" "glycolipid binding" 0.883274031836328
281 0.423537438092761 4 9 "GO:0051879" "Hsp90 protein binding" 0.788515037478163
-144 0.718143913131658 3 7 "GO:0051880" "G-quadruplex DNA binding" 0.913857858688418
196 0.267380215212058 2 36 "GO:0052689" "carboxylic ester hydrolase activity" 0.66159463507599
167 0.527081036033974 2 16 "GO:0052742" "phosphatidylinositol kinase activity" 0.813270327044533
-112 0.763146314705976 6 8 "GO:0052745" "inositol phosphate phosphatase activity" 0.923306789805097
-38 0.91375547716723 6 9 "GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.983391117620495
-1246 0.00814180406078326 3 5 "GO:0060590" "ATPase regulator activity" 0.235705227559675
-150 0.749611406965687 4 5 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.917358643337625
25 0.743587286968864 4 207 "GO:0070011;GO:0008233" "peptidase activity" 0.917358643337625
708 0.132934805355671 2 5 "GO:0070034" "telomeric RNA binding" 0.561119722771545
-770 0.00194872461032439 4 18 "GO:0070063" "RNA polymerase binding" 0.111547259714012
-520 0.162834540538582 3 8 "GO:0070064" "proline-rich region binding" 0.589506837846509
99 0.754785250442148 2 11 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.918110630264714
43 0.908825295099197 4 8 "GO:0070300" "phosphatidic acid binding" 0.982809958387878
-145 0.649148175931168 3 11 "GO:0070330;GO:0016712" "aromatase activity" 0.889165418764903
-230 0.625264994810312 2 5 "GO:0070410" "co-SMAD binding" 0.874464811582538
65 0.870491359543859 3 7 "GO:0070569" "uridylyltransferase activity" 0.975761986994665
-727 0.122514832776367 2 5 "GO:0070577" "histone acetyl-lysine binding" 0.548205295993121
354 0.410121239817113 4 6 "GO:0070700;GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.78369702262082
-622 0.147945233278556 6 6 "GO:0070717" "poly-purine tract binding" 0.571068600455226
-29 0.934662357351974 4 9 "GO:0070840" "dynein complex binding" 0.985939589397911
595 0.0287856088415255 4 15 "GO:0070851" "growth factor receptor binding" 0.378537218965158
-345 0.422139717187577 2 6 "GO:0070888" "E-box binding" 0.788515037478163
412 0.301001210222683 3 7 "GO:0071889" "14-3-3 protein binding" 0.685580238327516
47 0.815549913675345 3 28 "GO:0072341" "modified amino acid binding" 0.948199598429769
53 0.854928100583255 3 13 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.964339972099493
50 0.887143574015365 3 9 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.982361453159911
-169 0.719819337722632 2 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.913981132766237
-606 0.158556387740474 3 6 "GO:0097110" "scaffold protein binding" 0.589506837846509
-426 0.322435863591476 2 6 "GO:0097604;GO:0097603" "temperature-gated cation channel activity" 0.698075970993686
-392 0.0496374236375574 4 28 "GO:0098641;GO:0098632;GO:0098631" "protein binding involved in cell-cell adhesion" 0.396783279538755
162 0.578643535258478 2 13 "GO:1901505" "carbohydrate derivative transporter activity" 0.848188878264959
407 0.164387989265919 2 13 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.591184135310355
