"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
303 0.446762536061737 2 6 "GO:0010288" "response to lead ion" 0.897981373670975
68 0.835616119504477 4 9 "GO:0010324" "membrane invagination" 0.984509264534112
105 0.632370877058607 2 20 "GO:0010332" "response to gamma radiation" 0.93270288670992
-542 0.214467746264849 2 5 "GO:0010389" "regulation of G2/M transition of mitotic cell cycle" 0.821272393546623
-539 0.0977017732270438 2 9 "GO:0010390" "histone monoubiquitination" 0.69464386929861
485 0.099742256863119 5 11 "GO:0010453" "regulation of cell fate commitment" 0.701635186209527
544 0.115283981119362 2 8 "GO:0010454" "negative regulation of cell fate commitment" 0.721315176533687
766 0.00930070402493363 3 11 "GO:0010464;GO:0002053" "regulation of mesenchymal cell proliferation" 0.408831050258569
589 0.139328328811934 5 6 "GO:0010470" "regulation of gastrulation" 0.753923151414866
-374 0.348463354384733 4 6 "GO:0010501" "RNA secondary structure unwinding" 0.867397406725244
-8 0.952934261126812 2 47 "GO:0010506" "regulation of autophagy" 0.993661982116074
147 0.572564876647755 2 14 "GO:0010507" "negative regulation of autophagy" 0.918644845707963
14 0.956740739881604 2 15 "GO:0010508" "positive regulation of autophagy" 0.993661982116074
535 0.0579460961326832 5 12 "GO:0010518;GO:0010517;GO:0060193" "positive regulation of lipase activity" 0.628062875545392
-267 0.412454618996723 2 9 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.880635742177589
-43 0.878315182521172 4 12 "GO:0010559" "regulation of glycoprotein biosynthetic process" 0.992880322813633
100 0.786171165701401 2 7 "GO:0010560" "positive regulation of glycoprotein biosynthetic process" 0.975271851137306
-147 0.114977186805227 2 113 "GO:0010564" "regulation of cell cycle process" 0.721315176533687
-362 0.139094767055582 3 16 "GO:0010565" "regulation of cellular ketone metabolic process" 0.753923151414866
-201 0.514604790859327 4 10 "GO:0010592;GO:0010591;GO:1902745" "positive regulation of lamellipodium organization" 0.909651328525392
225 0.215542004529042 5 29 "GO:0010594" "regulation of endothelial cell migration" 0.823314800313519
250 0.252517108818257 6 20 "GO:0010595" "positive regulation of endothelial cell migration" 0.850414194145626
312 0.475484815694898 2 5 "GO:0010596" "negative regulation of endothelial cell migration" 0.909651328525392
-166 0.0737997899776274 3 114 "GO:0010608" "posttranscriptional regulation of gene expression" 0.628062875545392
278 0.48544080273125 6 6 "GO:0010613;GO:0014742" "positive regulation of cardiac muscle hypertrophy" 0.909651328525392
127 0.731135200591224 3 7 "GO:0010623" "developmental programmed cell death" 0.961331825505492
-27 0.630692040095651 6 333 "GO:0010629;GO:0045892;GO:1902679;GO:2000113;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934;GO:0051172" "negative regulation of gene expression" 0.932515953929128
-104 0.582377242422779 2 27 "GO:0010631" "epithelial cell migration" 0.919460142557365
119 0.409888834487847 4 46 "GO:0010632" "regulation of epithelial cell migration" 0.879831387285587
246 0.476426627967739 5 8 "GO:0010633" "negative regulation of epithelial cell migration" 0.909651328525392
190 0.27397909388888 5 32 "GO:0010634" "positive regulation of epithelial cell migration" 0.850414194145626
-318 0.00133128020316278 2 100 "GO:0010638" "positive regulation of organelle organization" 0.194659400708086
-18 0.883993180187258 2 62 "GO:0010639" "negative regulation of organelle organization" 0.992880322813633
413 0.343828526910043 2 5 "GO:0010640" "regulation of platelet-derived growth factor receptor signaling pathway" 0.867397406725244
564 0.0677258796508649 5 10 "GO:0010656;GO:0010660" "regulation of muscle cell apoptotic process" 0.628062875545392
31 0.943495922819351 6 5 "GO:0010664;GO:0010662" "negative regulation of striated muscle cell apoptotic process" 0.993661982116074
22 0.960485098648743 2 5 "GO:0010669" "epithelial structure maintenance" 0.993661982116074
160 0.349865850630208 2 33 "GO:0010675;GO:0006109" "regulation of cellular carbohydrate metabolic process" 0.867397406725244
-103 0.814480477246253 2 5 "GO:0010677" "negative regulation of cellular carbohydrate metabolic process" 0.983159866025063
161 0.511055521158612 2 16 "GO:0010717" "regulation of epithelial to mesenchymal transition" 0.909651328525392
9 0.975785987566847 3 10 "GO:0010718" "positive regulation of epithelial to mesenchymal transition" 0.993946325964596
91 0.469147098737897 3 61 "GO:0010720" "positive regulation of cell development" 0.909651328525392
-100 0.801417041488654 4 6 "GO:0010762" "regulation of fibroblast migration" 0.976849451982911
3 0.978521409203352 3 89 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.994740073406372
203 0.35320318955107 4 20 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.867397406725244
173 0.691332879108573 3 5 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.94550884692405
-22 0.959936738878139 2 5 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.993661982116074
-544 0.140497378584736 2 7 "GO:0010803" "regulation of tumor necrosis factor-mediated signaling pathway" 0.753923151414866
179 0.288096559191447 2 34 "GO:0010810" "regulation of cell-substrate adhesion" 0.850414194145626
230 0.292449932804041 2 20 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.852888288551636
275 0.35072731026821 3 11 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.867397406725244
-197 0.288462733443318 3 28 "GO:0010817" "regulation of hormone levels" 0.850414194145626
89 0.698492711713585 5 18 "GO:0010821" "regulation of mitochondrion organization" 0.947745023846381
-281 0.388495816929902 2 9 "GO:0010822" "positive regulation of mitochondrion organization" 0.877892457235151
526 0.187333209496884 3 6 "GO:0010823" "negative regulation of mitochondrion organization" 0.816602811771609
91 0.805922822689636 2 7 "GO:0010824" "regulation of centrosome duplication" 0.978967490125563
-138 0.538459735570088 3 19 "GO:0010827" "regulation of glucose transport" 0.910427331427387
-298 0.271989732100757 7 13 "GO:0010830" "regulation of myotube differentiation" 0.850414194145626
734 0.0175279290590857 2 10 "GO:0010837" "regulation of keratinocyte proliferation" 0.504265036007542
783 0.0729699143223859 3 5 "GO:0010839" "negative regulation of keratinocyte proliferation" 0.628062875545392
18 0.957463727800789 2 8 "GO:0010842" "retina layer formation" 0.993661982116074
93 0.830899972038105 6 5 "GO:0010875;GO:0010874" "regulation of cholesterol efflux" 0.984509264534112
-34 0.921527796597186 5 8 "GO:0010880" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 0.993661982116074
226 0.571635915286078 7 6 "GO:0010881;GO:0010882;GO:0014809" "regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion" 0.918644845707963
109 0.767740859532226 2 7 "GO:0010883" "regulation of lipid storage" 0.970158209118049
-436 0.31849820566753 2 5 "GO:0010888" "negative regulation of lipid storage" 0.867397406725244
123 0.573989373950195 2 20 "GO:0010906" "regulation of glucose metabolic process" 0.91871052435395
19 0.958553403104843 2 7 "GO:0010917;GO:0045837" "negative regulation of membrane potential" 0.993661982116074
-491 0.0248008484803938 2 20 "GO:0010921" "regulation of phosphatase activity" 0.512066845093043
-715 0.03842140919552 4 8 "GO:0010922" "positive regulation of phosphatase activity" 0.613649044370771
-296 0.315419702579551 4 11 "GO:0010923" "negative regulation of phosphatase activity" 0.867397406725244
-73 0.603964554769447 3 49 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.924964016387283
-269 0.0463696928069639 5 53 "GO:0010948" "negative regulation of cell cycle process" 0.628062875545392
-67 0.748636283917555 2 22 "GO:0010955" "negative regulation of protein processing" 0.963389441535214
-322 0.0485778435876319 2 36 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 0.628062875545392
11 0.947243925311021 6 37 "GO:0010976" "positive regulation of neuron projection development" 0.993661982116074
-74 0.72774700343676 2 21 "GO:0010977" "negative regulation of neuron projection development" 0.959516835925268
-105 0.74839947240195 2 9 "GO:0014003" "oligodendrocyte development" 0.963389441535214
54 0.829984469966522 6 15 "GO:0014013" "regulation of gliogenesis" 0.984509264534112
154 0.677165868554168 8 7 "GO:0014014" "negative regulation of gliogenesis" 0.940925154415491
120 0.728553257712709 8 8 "GO:0014015;GO:0045687" "positive regulation of gliogenesis" 0.959996189258555
205 0.551932883082078 2 8 "GO:0014029" "neural crest formation" 0.911518644058599
725 0.0495119678107776 2 7 "GO:0014033" "neural crest cell differentiation" 0.628062875545392
-133 0.701203117267675 2 8 "GO:0014042;GO:0014041" "regulation of neuron maturation" 0.948179673347767
-460 0.248624968356035 5 6 "GO:0014047" "glutamate secretion" 0.850414194145626
-930 0.0196842680992119 4 6 "GO:0014059;GO:0050433;GO:0051952" "regulation of amine transport" 0.512066845093043
37 0.920912750892825 2 7 "GO:0014065" "phosphatidylinositol 3-kinase signaling" 0.993661982116074
189 0.3435775563437 2 24 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.867397406725244
-396 0.179158265629943 4 11 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 0.808915790892539
8 0.920729867869088 3 141 "GO:0014070" "response to organic cyclic compound" 0.993661982116074
71 0.712956830578291 4 26 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.952412315056321
-151 0.70418389905072 3 6 "GO:0014075" "response to amine" 0.948179673347767
-35 0.91431212294347 2 9 "GO:0014722;GO:0014819" "regulation of skeletal muscle contraction" 0.993661982116074
62 0.848461533152532 2 9 "GO:0014823" "response to activity" 0.987765500955399
-48 0.911784634285973 5 5 "GO:0014910" "regulation of smooth muscle cell migration" 0.993661982116074
39 0.905496832344431 2 9 "GO:0015012;GO:0030166;GO:0030201;GO:0009101" "proteoglycan biosynthetic process" 0.993661982116074
-16 0.785011934634749 2 321 "GO:0015031;GO:0045184" "establishment of protein localization" 0.975271851137306
307 0.0478459049719575 2 40 "GO:0015672" "monovalent inorganic cation transport" 0.628062875545392
10 0.970874664182021 4 14 "GO:0015698" "inorganic anion transport" 0.993762044031239
100 0.380876332538496 4 74 "GO:0015711;GO:0006820" "anion transport" 0.877892457235151
132 0.545826942760489 2 20 "GO:0015718" "monocarboxylic acid transport" 0.911518644058599
-46 0.854050910607082 2 15 "GO:0015748" "organophosphate ester transport" 0.989458380498733
524 0.155936992440026 3 7 "GO:0015758;GO:0008645;GO:0015749" "monosaccharide transport" 0.765305574369245
702 0.0419651434156915 2 8 "GO:0015807" "L-amino acid transport" 0.615217657124876
-379 0.110382887980474 3 17 "GO:0015833;GO:0042886" "amide transport" 0.720149931091623
72 0.869367958233211 2 5 "GO:0015844" "monoamine transport" 0.992880322813633
221 0.269057346378619 2 24 "GO:0015850" "organic hydroxy compound transport" 0.850414194145626
88 0.824488304681028 4 6 "GO:0015879;GO:0015838;GO:0015697" "amino-acid betaine transport" 0.984509264534112
-253 0.463051352933979 3 8 "GO:0015893" "drug transport" 0.907091251228676
-65 0.860997548277129 2 7 "GO:0015909;GO:0015908" "fatty acid transport" 0.992880322813633
-155 0.652903213050394 3 8 "GO:0015914" "phospholipid transport" 0.93383102617074
186 0.350901845375992 3 24 "GO:0015980" "energy derivation by oxidation of organic compounds" 0.867397406725244
366 0.261123896551242 4 9 "GO:0015986;GO:0006754;GO:0015985" "ATP biosynthetic process" 0.850414194145626
695 0.111365169953718 7 5 "GO:0015991;GO:0015988" "ATP hydrolysis coupled proton transport" 0.721315176533687
-81 0.642259463584146 3 32 "GO:0016032;GO:0044403;GO:0044764" "multi-organism cellular process" 0.933051755002578
173 0.213841098700111 2 50 "GO:0016042" "lipid catabolic process" 0.820495342160126
-107 0.704919916356371 2 12 "GO:0016048" "detection of temperature stimulus" 0.948179673347767
-108 0.453178454569499 2 47 "GO:0016050" "vesicle organization" 0.904509974162951
379 0.0631050615707923 3 23 "GO:0016051" "carbohydrate biosynthetic process" 0.628062875545392
220 0.252028176205536 5 26 "GO:0016055;GO:0060070" "Wnt signaling pathway" 0.850414194145626
-186 0.00116446291393897 3 319 "GO:0016070" "RNA metabolic process" 0.194659400708086
319 0.327234061183511 6 9 "GO:0016101;GO:0006721" "terpenoid metabolic process" 0.867397406725244
-60 0.303010936329814 3 308 "GO:0016192" "vesicle-mediated transport" 0.864444033756912
-100 0.33165621690479 2 92 "GO:0016197" "endosomal transport" 0.867397406725244
-72 0.868826321455545 6 5 "GO:0016199;GO:0016198" "axon midline choice point recognition" 0.992880322813633
48 0.803262935602301 2 26 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 0.977402169991188
-36 0.928080535818942 3 6 "GO:0016203" "muscle attachment" 0.993661982116074
-422 0.151999187114669 2 11 "GO:0016236" "macroautophagy" 0.758539834129186
-273 0.459432016637623 4 7 "GO:0016239;GO:0032109;GO:0032106" "positive regulation of response to nutrient levels" 0.905323563053367
-108 0.605693183515472 2 22 "GO:0016241" "regulation of macroautophagy" 0.925238600278229
554 0.204559073161566 4 5 "GO:0016242" "negative regulation of macroautophagy" 0.820495342160126
424 0.287584473272783 7 6 "GO:0016266" "O-glycan processing" 0.850414194145626
110 0.507631539531687 2 35 "GO:0016311" "dephosphorylation" 0.909651328525392
-297 0.456580898700159 4 6 "GO:0016322" "neuron remodeling" 0.905256649163496
341 0.269149620706637 2 10 "GO:0016331" "morphogenesis of embryonic epithelium" 0.850414194145626
-63 0.652469933454142 2 50 "GO:0016337;GO:0098602" "single organism cell adhesion" 0.93383102617074
930 0.0196402751921644 3 6 "GO:0016339" "calcium-dependent cell-cell adhesion" 0.512066845093043
-144 0.718538985685491 3 6 "GO:0016358" "dendrite development" 0.954034077547447
-520 0.159242812738126 3 7 "GO:0016447;GO:0016445;GO:0002562;GO:0002200;GO:0016444" "somatic diversification of immune receptors via germline recombination within a single locus" 0.773465090442326
-87 0.560880046958677 2 43 "GO:0016458" "gene silencing" 0.914141318950752
28 0.675276072901102 2 237 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.940925154415491
-43 0.554741995267732 4 192 "GO:0016482" "cytoplasmic transport" 0.911518644058599
-251 0.0798123323211899 3 47 "GO:0016485;GO:0051604" "protein maturation" 0.64270383576616
218 0.618504071510939 5 5 "GO:0016486" "peptide hormone processing" 0.927545692988918
149 0.582983254614403 2 13 "GO:0016525" "negative regulation of angiogenesis" 0.919460142557365
-664 0.128264626591135 2 5 "GO:0016556" "mRNA modification" 0.740165937107562
-173 0.0475780326539337 5 130 "GO:0016567;GO:0032446" "protein modification by small protein conjugation" 0.628062875545392
-261 0.000526846691305351 2 177 "GO:0016569;GO:0016568;GO:0006325" "chromatin organization" 0.147780496911151
-245 0.0132078962423049 2 100 "GO:0016570" "histone modification" 0.449068472238367
-173 0.253040274159356 8 42 "GO:0016573;GO:0018393;GO:0006475;GO:0018394;GO:0006473;GO:0043543" "protein acylation" 0.850414194145626
-299 0.235592969374643 3 15 "GO:0016574" "histone ubiquitination" 0.847846437731112
151 0.661034874932406 4 8 "GO:0016575;GO:0006476;GO:0035601" "protein deacylation" 0.934167353746791
228 0.484030460904494 3 9 "GO:0016578" "histone deubiquitination" 0.909651328525392
-134 0.283743064238233 3 62 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.850414194145626
314 0.430668598440659 2 6 "GO:0016601" "Rac protein signal transduction" 0.886624160459485
69 0.792874758746378 3 14 "GO:0016925" "protein sumoylation" 0.975271851137306
214 0.591155230591192 2 6 "GO:0016973" "poly(A)+ mRNA export from nucleus" 0.922032295862554
-18 0.966883942627625 4 5 "GO:0017004" "cytochrome complex assembly" 0.993661982116074
153 0.532251423508841 2 16 "GO:0017015" "regulation of transforming growth factor beta receptor signaling pathway" 0.909651328525392
-89 0.619770254038797 3 30 "GO:0017148" "negative regulation of translation" 0.928414185622871
487 0.158280067168489 2 8 "GO:0017156" "calcium ion-dependent exocytosis" 0.772353632562729
44 0.790200234847559 2 36 "GO:0017157" "regulation of exocytosis" 0.975271851137306
-285 0.258766937444625 3 15 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 0.850414194145626
-368 0.211689087406993 7 11 "GO:0018023;GO:0018022" "peptidyl-lysine trimethylation" 0.820495342160126
260 0.059358466922852 7 51 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.628062875545392
-48 0.799332588761543 4 27 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.976430228187753
267 0.148540491631431 4 28 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 0.758539834129186
64 0.36093448776516 2 210 "GO:0018130;GO:1901362;GO:0044271;GO:0034654;GO:0019438" "organic cyclic compound biosynthetic process" 0.867397406725244
70 0.389472581023904 3 151 "GO:0018193" "peptidyl-amino acid modification" 0.877892457235151
-206 0.120464916262916 2 55 "GO:0018205" "peptidyl-lysine modification" 0.736270644849516
85 0.846675061260033 2 5 "GO:0018298" "protein-chromophore linkage" 0.98709493778718
95 0.672333030237586 4 19 "GO:0018958" "phenol-containing compound metabolic process" 0.94000954507984
87 0.534354559616464 2 49 "GO:0019216" "regulation of lipid metabolic process" 0.910427331427387
-18 0.945393181774789 2 14 "GO:0019218" "regulation of steroid metabolic process" 0.993661982116074
100 0.71360521295959 2 13 "GO:0019221" "cytokine-mediated signaling pathway" 0.952412315056321
-459 0.183409356581225 2 8 "GO:0019228" "neuronal action potential" 0.814991279541127
-126 0.617728930535607 4 15 "GO:0019233" "sensory perception of pain" 0.927545692988918
169 0.308344930847047 4 35 "GO:0019318;GO:0005996" "monosaccharide metabolic process" 0.867075219073651
-212 0.540111026135288 2 8 "GO:0019320;GO:0046365" "monosaccharide catabolic process" 0.910427331427387
195 0.654507418332703 5 5 "GO:0019369" "arachidonic acid metabolic process" 0.934120482891588
254 0.523951893156955 3 6 "GO:0019370" "leukotriene biosynthetic process" 0.909651328525392
33 0.764737869798434 4 82 "GO:0019439;GO:0034655;GO:0044270;GO:0046700;GO:1901361" "organic cyclic compound catabolic process" 0.969909606366218
175 0.0298832835819952 3 154 "GO:0019637" "organophosphate metabolic process" 0.550370042330992
-355 0.415879521340423 2 5 "GO:0019692" "deoxyribose phosphate metabolic process" 0.882011010998025
69 0.692176555678708 2 32 "GO:0019722" "calcium-mediated signaling" 0.94550884692405
123 0.151468864326005 3 134 "GO:0019725" "cellular homeostasis" 0.758539834129186
-255 0.521772031021421 2 6 "GO:0019730" "antimicrobial humoral response" 0.909651328525392
170 0.485716499366509 3 16 "GO:0019751" "polyol metabolic process" 0.909651328525392
172 0.0244670258031303 2 172 "GO:0019752;GO:0043436;GO:0006082" "oxoacid metabolic process" 0.512066845093043
-42 0.825111978268454 2 26 "GO:0019827" "stem cell maintenance" 0.984509264534112
-399 0.196579680887149 3 10 "GO:0019886;GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.819084058843785
-47 0.907139769229148 2 6 "GO:0019915" "lipid storage" 0.993661982116074
65 0.657575247988464 5 45 "GO:0019932" "second-messenger-mediated signaling" 0.934120482891588
319 0.356075933512413 3 8 "GO:0019933" "cAMP-mediated signaling" 0.867397406725244
-583 0.143866406944515 3 6 "GO:0019934" "cGMP-mediated signaling" 0.753923151414866
-33 0.908081366304945 2 12 "GO:0019935" "cyclic-nucleotide-mediated signaling" 0.993661982116074
-1062 0.0149943976273054 3 5 "GO:0019985" "translesion synthesis" 0.48238167259828
264 0.444682710238903 2 8 "GO:0021510" "spinal cord development" 0.897981373670975
-512 0.241432207535731 5 5 "GO:0021532" "neural tube patterning" 0.847846437731112
362 0.407257597139836 2 5 "GO:0021533" "cell differentiation in hindbrain" 0.877892457235151
118 0.768258082710683 2 6 "GO:0021545" "cranial nerve development" 0.970158209118049
-46 0.888577962932811 2 9 "GO:0021549" "cerebellum development" 0.992880322813633
-342 0.391126882977068 2 6 "GO:0021670" "lateral ventricle development" 0.877892457235151
459 0.137802945339518 3 10 "GO:0021675" "nerve development" 0.750557789664753
330 0.0359714821759914 3 39 "GO:0021700" "developmental maturation" 0.611515196991854
-86 0.724521836582416 3 16 "GO:0021766" "hippocampus development" 0.958442946417329
-226 0.512288721773047 2 8 "GO:0021772" "olfactory bulb development" 0.909651328525392
276 0.244402989501623 2 17 "GO:0021782" "glial cell development" 0.850414194145626
221 0.396822711898353 3 14 "GO:0021915" "neural tube development" 0.877892457235151
-260 0.513909317802832 3 6 "GO:0021952;GO:0021955" "central nervous system neuron axonogenesis" 0.909651328525392
215 0.486736528739422 4 10 "GO:0021953" "central nervous system neuron differentiation" 0.909651328525392
-153 0.573538961157244 3 13 "GO:0021987" "cerebral cortex development" 0.918644845707963
203 0.213899186793081 3 36 "GO:0022008" "neurogenesis" 0.820495342160126
359 0.410641315249765 2 5 "GO:0022011;GO:0032292" "myelination in peripheral nervous system" 0.879831387285587
827 0.0250218196605187 4 7 "GO:0022029;GO:0021885" "forebrain cell migration" 0.512066845093043
-239 0.000198164551526339 3 248 "GO:0022402" "cell cycle process" 0.0741135422708508
-42 0.854973172810625 4 18 "GO:0022405;GO:0022404" "hair cycle process" 0.989458380498733
-261 0.302089513197372 2 15 "GO:0022407" "regulation of cell-cell adhesion" 0.864444033756912
-75 0.839113066586775 6 7 "GO:0022408" "negative regulation of cell-cell adhesion" 0.985283017439601
-206 0.637380701322017 2 5 "GO:0022409" "positive regulation of cell-cell adhesion" 0.933051755002578
-178 0.228198454519739 3 44 "GO:0022411" "cellular component disassembly" 0.837084165266289
-87 0.467490237343501 2 68 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.908266746838802
193 0.628258551951578 2 6 "GO:0022600" "digestive system process" 0.931541749839391
-16 0.826943942634417 2 201 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.984509264534112
-50 0.559923050030791 2 136 "GO:0022604" "regulation of cell morphogenesis" 0.914141318950752
131 0.722547048688644 3 7 "GO:0022612" "gland morphogenesis" 0.957140246314827
-358 0.205019287014883 2 12 "GO:0022613" "ribonucleoprotein complex biogenesis" 0.820495342160126
-152 0.589439632498706 2 12 "GO:0022617" "extracellular matrix disassembly" 0.922032295862554
-400 0.0211026960066455 3 32 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 0.512066845093043
96 0.768186141732363 2 9 "GO:0022904;GO:0022900" "electron transport chain" 0.970158209118049
-400 0.0130389060050956 4 37 "GO:0023061" "signal release" 0.449068472238367
30 0.785324317677446 2 80 "GO:0030001" "metal ion transport" 0.975271851137306
207 0.3115081443793 2 23 "GO:0030010" "establishment of cell polarity" 0.867397406725244
-907 0.0228347781103388 3 6 "GO:0030011" "maintenance of cell polarity" 0.512066845093043
-98 0.124922119338879 3 251 "GO:0030030" "cell projection organization" 0.740165937107562
-147 0.2677087270441 2 55 "GO:0030031" "cell projection assembly" 0.850414194145626
-469 0.0725732420643044 5 14 "GO:0030032;GO:0097581" "lamellipodium organization" 0.628062875545392
40 0.919431437936604 3 6 "GO:0030033;GO:0032528" "microvillus assembly" 0.993661982116074
-117 0.218295037027729 3 109 "GO:0030036;GO:0030029" "actin filament-based process" 0.824151490659193
-138 0.537914838205338 2 19 "GO:0030041;GO:0008154" "actin polymerization or depolymerization" 0.910427331427387
-261 0.512425098334365 3 6 "GO:0030042;GO:0051261" "actin filament depolymerization" 0.909651328525392
-392 0.0663272174193471 2 21 "GO:0030048" "actin filament-based movement" 0.628062875545392
251 0.52942190235515 4 6 "GO:0030049;GO:0033275" "actin-myosin filament sliding" 0.909651328525392
-358 0.247221173574858 2 10 "GO:0030072;GO:0002790" "peptide secretion" 0.850414194145626
-292 0.4282794827946 2 7 "GO:0030073" "insulin secretion" 0.882647254513632
30 0.869899209711315 3 28 "GO:0030097;GO:0048534" "hematopoietic or lymphoid organ development" 0.992880322813633
-8 0.964345797689729 2 34 "GO:0030098;GO:0002521" "leukocyte differentiation" 0.993661982116074
56 0.797080470136283 2 20 "GO:0030099" "myeloid cell differentiation" 0.975271851137306
-240 0.0788201936846269 2 52 "GO:0030100" "regulation of endocytosis" 0.639280393887939
322 0.0078370580334794 2 66 "GO:0030111;GO:0060828" "regulation of Wnt signaling pathway" 0.399838686434907
331 0.369797420764082 2 7 "GO:0030148" "sphingolipid biosynthetic process" 0.875010577171799
148 0.195581492715183 4 74 "GO:0030155" "regulation of cell adhesion" 0.819084058843785
-186 0.0446322074521628 2 115 "GO:0030162;GO:0070613" "regulation of protein processing" 0.618238725448477
190 0.500167111560397 4 12 "GO:0030168" "platelet activation" 0.909651328525392
136 0.48848365091857 3 25 "GO:0030177" "positive regulation of Wnt signaling pathway" 0.909651328525392
191 0.143425390504723 3 57 "GO:0030182" "neuron differentiation" 0.753923151414866
-404 0.151749139020381 6 12 "GO:0030183" "B cell differentiation" 0.758539834129186
-305 0.408651999910294 3 7 "GO:0030193;GO:0050818;GO:1900046" "regulation of hemostasis" 0.879281584638909
-322 0.461134759419291 4 5 "GO:0030195;GO:0050819;GO:1900047" "negative regulation of blood coagulation" 0.907091251228676
190 0.175723965607523 3 49 "GO:0030198;GO:0043062" "extracellular structure organization" 0.799847015868726
7 0.981198734341781 2 12 "GO:0030199" "collagen fibril organization" 0.995535863945665
361 0.0604109765461328 2 26 "GO:0030203;GO:0006022" "aminoglycan metabolic process" 0.628062875545392
362 0.241173755462094 4 10 "GO:0030204" "chondroitin sulfate metabolic process" 0.847846437731112
559 0.160644979799182 2 6 "GO:0030206" "chondroitin sulfate biosynthetic process" 0.77448064557954
353 0.375812710206045 5 6 "GO:0030216" "keratinocyte differentiation" 0.877892457235151
-30 0.906038233644096 2 15 "GO:0030217" "T cell differentiation" 0.993661982116074
307 0.405032385447504 4 7 "GO:0030218" "erythrocyte differentiation" 0.877892457235151
394 0.367475832711766 4 5 "GO:0030238" "male sex determination" 0.873533653183478
-205 0.552418094119017 2 8 "GO:0030241;GO:0071688;GO:0031034" "myosin filament assembly" 0.911518644058599
150 0.386541137893737 4 32 "GO:0030258" "lipid modification" 0.877892457235151
-138 0.573486143490921 2 16 "GO:0030261;GO:0006323" "DNA packaging" 0.918644845707963
215 0.141622401499773 4 45 "GO:0030278" "regulation of ossification" 0.753923151414866
16 0.959999237705524 2 10 "GO:0030279" "negative regulation of ossification" 0.993661982116074
539 0.118673094400639 2 8 "GO:0030282" "bone mineralization" 0.732466190992568
114 0.741127733772585 4 8 "GO:0030301;GO:0015918" "cholesterol transport" 0.963116243629563
-15 0.929491846666279 2 32 "GO:0030307" "positive regulation of cell growth" 0.993661982116074
409 0.036627083123407 3 25 "GO:0030308" "negative regulation of cell growth" 0.613649044370771
-32 0.901466494896908 2 14 "GO:0030317" "sperm motility" 0.993661982116074
-909 0.00326362830690537 2 10 "GO:0030318;GO:0050931;GO:0060563" "pigment cell differentiation" 0.318416605247637
231 0.304416510665569 2 19 "GO:0030324" "lung development" 0.864444033756912
47 0.808574697442745 2 26 "GO:0030326;GO:0035108;GO:0035113" "limb morphogenesis" 0.980249390092663
-173 0.428318836552418 2 20 "GO:0030330;GO:0042770" "signal transduction in response to DNA damage" 0.882647254513632
-65 0.525887527228291 4 94 "GO:0030335;GO:2000147;GO:0040017;GO:0051272" "positive regulation of locomotion" 0.909651328525392
119 0.420714472440819 4 44 "GO:0030336;GO:2000146;GO:0040013;GO:0051271" "negative regulation of locomotion" 0.882011010998025
-116 0.753855880275486 3 7 "GO:0030433" "ER-associated ubiquitin-dependent protein catabolic process" 0.964831079461156
294 0.501103303060465 4 5 "GO:0030497" "fatty acid elongation" 0.909651328525392
-2 0.993524968782633 2 18 "GO:0030500;GO:0070167" "regulation of biomineral tissue development" 0.997525740469006
-76 0.716461195160616 6 22 "GO:0030509;GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.953760556587981
-67 0.791530570422654 3 15 "GO:0030510" "regulation of BMP signaling pathway" 0.975271851137306
314 0.310134616014126 3 10 "GO:0030512" "negative regulation of transforming growth factor beta receptor signaling pathway" 0.867397406725244
-127 0.713884810126886 4 8 "GO:0030513" "positive regulation of BMP signaling pathway" 0.952412315056321
2 0.995822549459972 4 7 "GO:0030514" "negative regulation of BMP signaling pathway" 0.997987374273469
