"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-526 0.195728466711469 3 7 "GO:0034518" "RNA cap binding complex" 0.520407452668141
-178 0.308711215024071 2 38 "GO:0034703;GO:0034702" "ion channel complex" 0.646132897871724
-426 0.125293355307661 6 15 "GO:0034704" "calcium channel complex" 0.457927522629667
-118 0.483190696738167 4 41 "GO:0035097;GO:0034708" "methyltransferase complex" 0.743320175372029
767 0.0808521899292496 2 6 "GO:0035098" "ESC/E(Z) complex" 0.382018149369313
347 0.470474158402129 4 5 "GO:0035102;GO:0000152" "PRC1 complex" 0.743320175372029
-160 0.655163491322718 6 9 "GO:0035267;GO:0043189;GO:1902562" "H4 histone acetyltransferase complex" 0.846096851651053
-150 0.629012965532437 2 12 "GO:0035327" "transcriptionally active chromatin" 0.836054654185498
-1010 0.0214846454619088 3 6 "GO:0035371" "microtubule plus-end" 0.225838598808902
-173 0.69393266580522 4 6 "GO:0035577" "azurophil granule membrane" 0.865167131036523
339 0.275888457289351 2 12 "GO:0035578" "azurophil granule lumen" 0.610085809926559
-229 0.57335408318527 2 7 "GO:0035579" "specific granule membrane" 0.797403217229976
909 0.0587780357351561 4 5 "GO:0035580" "specific granule lumen" 0.351225739370409
-292 0.416264722206568 2 9 "GO:0035631" "CD40 receptor complex" 0.721585067021152
22 0.883092840399435 2 52 "GO:0035770" "ribonucleoprotein granule" 0.950376104429868
-664 0.0510010491986433 2 10 "GO:0035869" "ciliary transition zone" 0.344066779668459
-347 0.0535482213395305 2 36 "GO:0036064" "ciliary basal body" 0.350302682571966
-64 0.837021659656803 2 12 "GO:0036126" "sperm flagellum" 0.940389682864791
529 0.228313319524146 2 6 "GO:0036156" "inner dynein arm" 0.55892321795579
328 0.49593749985939 2 5 "GO:0036157" "outer dynein arm" 0.752276812617008
-791 0.0201130577536827 3 10 "GO:0036452" "ESCRT complex" 0.221734197674746
447 0.309025731535397 2 6 "GO:0038201;GO:0031931" "TOR complex" 0.646132897871724
-96 0.649226638104142 3 26 "GO:0042383" "sarcolemma" 0.84140560037139
-640 0.0392823741529324 2 12 "GO:0042405" "nuclear inclusion body" 0.317747336248673
295 0.0840086821669881 3 40 "GO:0042470;GO:0048770" "melanosome" 0.382018149369313
812 0.0644590502558489 2 6 "GO:0042555" "MCM complex" 0.351838936339062
461 0.338356086739425 3 5 "GO:0042575" "DNA polymerase complex" 0.670987991607737
145 0.363820286702246 2 46 "GO:0042579;GO:0005777" "microbody" 0.691715674839504
388 0.419860337669387 4 5 "GO:0042584" "chromaffin granule membrane" 0.721585067021152
-14 0.952744340299568 2 21 "GO:0042641" "actomyosin" 0.985447235275526
-627 0.153484321112527 2 6 "GO:0042645;GO:0009295" "mitochondrial nucleoid" 0.477318089289253
-186 0.504291757130428 3 15 "GO:0042734" "presynaptic membrane" 0.752276812617008
-220 5.46882013181217e-05 2 440 "GO:0042995" "cell projection" 0.0041198444992985
-177 0.0207700773072151 2 209 "GO:0043005" "neuron projection" 0.223525593877648
-205 0.0498534742851948 2 109 "GO:0043025;GO:0044297" "cell body" 0.344066779668459
-171 0.597308415515545 4 11 "GO:0043034" "costamere" 0.810196482491245
298 0.535744373573705 4 5 "GO:0043186" "P granule" 0.768750656683539
-825 0.0862034455300352 4 5 "GO:0043194" "axon initial segment" 0.382018149369313
-83 0.729861482595356 2 20 "GO:0043195" "terminal bouton" 0.884443405182576
-223 0.354948312326684 2 20 "GO:0043197;GO:0044309" "neuron spine" 0.685824757937202
338 0.239894923101616 3 14 "GO:0043202" "lysosomal lumen" 0.564752631468388
-60 0.793497429297375 3 22 "GO:0043204" "perikaryon" 0.912622997563393
242 0.197552638811671 2 33 "GO:0043209" "myelin sheath" 0.522185922472955
-25 0.86054942144575 3 59 "GO:0043235" "receptor complex" 0.943414218275324
-247 0.468335548928676 3 10 "GO:0043292" "contractile fiber" 0.743320175372029
-87 0.856245340231298 2 5 "GO:0043296" "apical junction complex" 0.943414218275324
-158 0.557237487567238 2 16 "GO:0043679" "axon terminus" 0.787549997802376
146 0.739512437509914 3 6 "GO:0044218;GO:0044279" "other organism cell membrane" 0.888988355730003
425 0.295738463102497 2 7 "GO:0044232" "organelle membrane contact site" 0.630536723218531
-372 0.300027612139007 2 9 "GO:0044291" "cell-cell contact zone" 0.636678313083714
-637 0.0755031592203918 2 9 "GO:0044295" "axonal growth cone" 0.375026680962825
-96 0.674653456949907 3 22 "GO:0044306" "neuron projection terminus" 0.851797102070832
273 0.0870528083739807 2 46 "GO:0044391" "ribosomal subunit" 0.382018149369313
217 0.133053544596056 1 56 "GO:0044420" "extracellular matrix part" 0.457927522629667
-38 0.619197968242997 2 208 "GO:0044427" "chromosomal part" 0.828039886526138
213 0.000802155521955421 3 312 "GO:0044429" "mitochondrial part" 0.0304049482541632
137 0.0248227835602274 3 339 "GO:0044432" "endoplasmic reticulum part" 0.23639818810895
643 0.142876406498281 4 6 "GO:0044434;GO:0044435" "chloroplast part" 0.464946996217423
96 0.669629391132535 3 23 "GO:0044439;GO:0044438" "peroxisomal part" 0.851797102070832
-324 0.00119496017224494 2 119 "GO:0044441" "ciliary part" 0.0360081331903142
-20 0.902469713903156 2 43 "GO:0044445" "cytosolic part" 0.957550025080344
-224 0.272045176095799 2 28 "GO:0044447" "axoneme part" 0.610085809926559
-315 0.0653859970187638 3 40 "GO:0044448" "cell cortex part" 0.351838936339062
59 0.663237943483913 2 63 "GO:0044449" "contractile fiber part" 0.847534703331025
-377 0.0238701187967757 3 42 "GO:0044450" "microtubule organizing center part" 0.23639818810895
-272 7.36047918284539e-06 2 346 "GO:0044451" "nucleoplasm part" 0.00110897886354871
-125 0.520068038788444 2 31 "GO:0044452" "nucleolar part" 0.765702780235755
1 0.993575375100187 2 104 "GO:0044454" "nuclear chromosome part" 0.997608198817988
567 1.84231104421788e-05 2 67 "GO:0044455" "mitochondrial membrane part" 0.0020818114799662
-27 0.761068651771947 1 151 "GO:0044456" "synapse part" 0.891632919120098
-224 0.000935564109015194 2 272 "GO:0044463" "cell projection part" 0.032528844405759
-715 0.060217857524026 2 8 "GO:0044615" "nuclear pore nuclear basket" 0.351225739370409
311 0.478732404711456 2 6 "GO:0044666" "MLL3/4 complex" 0.743320175372029
287 0.272524989804041 2 17 "GO:0044815" "DNA packaging complex" 0.610085809926559
-7 0.98562840577493 5 9 "GO:0045111" "intermediate filament cytoskeleton" 0.997608198817988
-141 0.325196626316934 2 57 "GO:0045121" "membrane raft" 0.662112049978622
104 0.829367491620363 2 5 "GO:0045171" "intercellular bridge" 0.940389682864791
-107 0.60056671700755 2 28 "GO:0045177" "apical part of cell" 0.810316883843023
-183 0.0850627348154747 1 105 "GO:0045202" "synapse" 0.382018149369313
475 0.185206215163793 2 9 "GO:0045263;GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.514638239129538
203 0.617872475337988 2 7 "GO:0045275" "respiratory chain complex III" 0.828039886526138
-124 0.580543847802623 4 23 "GO:0045335" "phagocytic vesicle" 0.802005796702427
-301 0.262993919395078 4 16 "GO:0046540;GO:0097526;GO:0097525" "spliceosomal tri-snRNP complex" 0.606496181462119
117 0.773358670805913 2 7 "GO:0046658" "anchored component of plasma membrane" 0.902384262995692
-507 0.212141766987686 2 7 "GO:0048188" "Set1C/COMPASS complex" 0.541525931289093
-197 0.0189172292203595 2 171 "GO:0048471" "perinuclear region of cytoplasm" 0.217334905878039
71 0.780230140597881 2 18 "GO:0048786" "presynaptic active zone" 0.906591320180571
805 0.0939826037386099 3 5 "GO:0051233" "spindle midzone" 0.397757314801227
-150 0.513764875233807 3 22 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.758894521587192
-116 0.498811588018448 3 40 "GO:0055037" "recycling endosome" 0.752276812617008
-139 0.641097340645194 2 13 "GO:0055038" "recycling endosome membrane" 0.84037795617822
-443 0.276344877874738 3 7 "GO:0060091" "kinocilium" 0.610085809926559
-382 0.132485437448882 2 18 "GO:0060170" "ciliary membrane" 0.457927522629667
1 0.994079233069359 2 30 "GO:0060205;GO:0031983;GO:0034774" "vesicle lumen" 0.997608198817988
85 0.276698210254302 2 198 "GO:0070013;GO:0043233;GO:0031974" "membrane-enclosed lumen" 0.610085809926559
368 0.217567015516563 3 13 "GO:0070069" "cytochrome complex" 0.549387100634003
-794 0.0507721713107443 6 7 "GO:0070382" "exocytic vesicle" 0.344066779668459
-323 0.501488059335724 2 5 "GO:0070419" "nonhomologous end joining complex" 0.752276812617008
-274 0.309102303033642 4 16 "GO:0070461" "SAGA-type complex" 0.646132897871724
-108 0.698114530828077 2 15 "GO:0070469" "respiratory chain" 0.866502509043247
-347 0.0446682294930549 4 39 "GO:0070603" "SWI/SNF superfamily-type complex" 0.336876932633095
-684 0.155216862121701 4 5 "GO:0070776;GO:0070775" "H3 histone acetyltransferase complex" 0.477318089289253
-274 0.532046313827125 2 6 "GO:0070822" "Sin3-type complex" 0.768750656683539
-254 0.597747768152082 2 5 "GO:0070938" "contractile ring" 0.810196482491245
-352 0.326853448095672 5 9 "GO:0071004;GO:0071010" "prespliceosome" 0.662501159368806
-47 0.862013433955108 2 16 "GO:0071011" "precatalytic spliceosome" 0.943414218275324
-338 0.0478569506011354 4 40 "GO:0071013" "catalytic step 2 spliceosome" 0.34311548569683
744 0.0900386299360418 3 6 "GO:0071203" "WASH complex" 0.391321737798951
-605 0.017131857576334 3 18 "GO:0071339;GO:0044665" "MLL1/2 complex" 0.215099989569527
-97 0.840259326903648 2 5 "GO:0071556" "integral component of lumenal side of endoplasmic reticulum membrane" 0.940389682864791
-801 0.0959193524631278 3 5 "GO:0071565;GO:0016514" "nBAF complex" 0.397757314801227
71 0.871477530271889 4 6 "GO:0071782" "endoplasmic reticulum tubular network" 0.944921395408917
-346 0.394809879539053 2 7 "GO:0071944" "cell periphery" 0.710972372715745
-557 0.142960959007402 2 8 "GO:0072546" "ER membrane protein complex" 0.464946996217423
-532 0.162016570250525 2 8 "GO:0072562" "blood microparticle" 0.487303537755575
-221 0.372104865953766 5 19 "GO:0072686" "mitotic spindle" 0.695005782690505
-862 0.0732022371686369 4 5 "GO:0072687" "meiotic spindle" 0.36763790222471
3 0.994683575457247 2 5 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.997608198817988
-615 0.0861798511399007 2 9 "GO:0090544" "BAF-type complex" 0.382018149369313
-83 0.641471827956475 2 37 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 0.84037795617822
-338 0.48259520711899 4 5 "GO:0097038" "perinuclear endoplasmic reticulum" 0.743320175372029
14 0.919985961804732 2 63 "GO:0097060;GO:0045211" "synaptic membrane" 0.967055011013346
-227 0.213255787100572 2 35 "GO:0097223" "sperm part" 0.541525931289093
-91 0.743520412516908 2 15 "GO:0097346" "INO80-type complex" 0.889973427627806
-116 0.067630787763857 2 314 "GO:0097458" "neuron part" 0.35545483801469
-812 0.0235513409441028 2 9 "GO:0097542" "ciliary tip" 0.23639818810895
-627 0.0653674681494315 2 10 "GO:0097546" "ciliary base" 0.351838936339062
-176 0.280528857334086 2 44 "GO:0098552" "side of membrane" 0.61552933745149
12 0.844686308059967 2 353 "GO:0098589" "membrane region" 0.940389682864791
-57 0.557557520568054 3 127 "GO:0098590" "plasma membrane region" 0.787549997802376
-30 0.626942340644629 3 330 "GO:1902494" "catalytic complex" 0.835923120859505
-67 0.671948434051484 2 47 "GO:1902495;GO:1990351" "transporter complex" 0.851797102070832
49 0.837494454373934 3 20 "GO:1902554;GO:1902911" "protein kinase complex" 0.940389682864791
-802 0.0955046249296978 3 5 "GO:1990130" "Iml1 complex" 0.397757314801227
695 4.73877623356291e-05 3 40 "GO:1990204" "oxidoreductase complex" 0.0041198444992985
10 0.912457944962326 2 141 "GO:1990234" "transferase complex" 0.96362381103498
